"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_experimentierungsphase","time_ende_tutorial_1","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte"
100,96,8969.92114999739,"a","speed","an2000he","1","b","a","0","1","0",130,5,700,"Tue Mar 21 10:59:10 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_25.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",0,0,"a","a",438.647300004959,438.647300004959,2,219822.482999996,573110.881200002,257966.534800013,154985.799100017,534353.604500007,573550.415800011,572802.937,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,572810.272600036,572254.992100003,568399.516800011,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,573550.4907,568398.673799995,219822.505399992,520969.35650002,570221.126899996,347977.491500031,342044.533200038,528919.814100023,571954.334800015,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,568399.471400015,244900.479200005,257966.474300018,257918.514900026,572249.52240003,3999.47550002253,573111.014500028,3999.50020003598,572802.856700029,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,4,35879.6845999896,4,0,55
80,96,7260.54689999437,"a","speed","an2000he","0","o","l","0","0","0",131,5,700,"Tue Mar 21 10:59:10 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_4.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,1,0,"l",-10,-10,"a","a",423.049899982288,423.049899982288,2,219822.482999996,574710.459100024,257966.534800013,154985.799100017,534353.604500007,575134.397300018,574402.435600001,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,574409.383599996,573865.943400015,568399.516800011,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,575134.492399986,568398.673799995,219822.505399992,520969.35650002,570221.126899996,347977.491500031,342044.533200038,528919.814100023,573565.293100022,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,568399.471400015,244900.479200005,257966.474300018,257918.514900026,573860.629000003,3999.47550002253,574710.629500041,3999.50020003598,574402.351800003,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,4,36302.7344999718,5,0,55
83.3333333333333,96,6157.41423333141,"a","speed","an2000he","1","b","a","0","1","0",132,5,700,"Tue Mar 21 10:59:10 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_13.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-5,-5,"a","a",641.750900016632,641.750900016632,2,219822.482999996,576315.729500027,257966.534800013,154985.799100017,534353.604500007,576960.811200028,576007.650199987,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,576014.847500017,575463.301200012,568399.516800011,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,576960.89690004,568398.673799995,219822.505399992,520969.35650002,570221.126899996,347977.491500031,575162.458600011,528919.814100023,573565.293100022,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,568399.471400015,244900.479200005,257966.474300018,257918.514900026,575457.885200041,3999.47550002253,576315.946399991,3999.50020003598,576007.573300041,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,5,36944.4853999885,6,0,55
85.7142857142857,96,5386.3003571418,"a","speed","an2000he","1","o","l","0","0","1",133,5,700,"Tue Mar 21 10:59:10 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_16.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-15,-15,"l","l",759.617100004107,759.617100004107,2,219822.482999996,578133.953800017,257966.534800013,154985.799100017,534353.604500007,578894.740600022,577825.697900029,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,577833.048500004,577282.216500025,568399.516800011,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,578894.842799986,568398.673799995,219822.505399992,520969.35650002,570221.126899996,347977.491500031,575162.458600011,528919.814100023,576981.389300025,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,568399.471400015,244900.479200005,257966.474300018,257918.514900026,577276.789800031,3999.47550002253,578134.040500037,3999.50020003598,577825.618400006,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,6,37704.1024999926,7,0,55
87.5,96,4783.26371249568,"a","speed","an2000he","1","b","a","0","1","0",134,5,700,"Tue Mar 21 10:59:10 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_1.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-10,-10,"a","a",562.007199972868,562.007199972868,2,219822.482999996,580075.484300032,257966.534800013,154985.799100017,534353.604500007,580638.404100027,579767.554300022,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,579774.628799991,579218.528700003,568399.516800011,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,580638.482499984,568398.673799995,219822.505399992,520969.35650002,578917.659600032,347977.491500031,575162.458600011,528919.814100023,576981.389300025,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,568399.471400015,244900.479200005,257966.474300018,257918.514900026,579213.145099988,3999.47550002253,580075.649800012,3999.50020003598,579767.475200002,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,7,38266.1096999655,8,0,55
77.7777777777778,96,4325.89378888305,"a","speed","an2000he","0","o","l","0","0","0",135,5,700,"Tue Mar 21 10:59:10 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_5.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,1,0,"l",-20,-20,"a","a",666.934399981983,666.934399981983,2,219822.482999996,581810.619199998,257966.534800013,154985.799100017,534353.604500007,582478.433199984,581502.603200031,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,581509.952499997,580952.176699997,568399.516800011,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,582478.530700027,568398.673799995,219822.505399992,520969.35650002,578917.659600032,347977.491500031,575162.458600011,528919.814100023,580649.317300005,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,568399.471400015,244900.479200005,257966.474300018,257918.514900026,580946.800500038,3999.47550002253,581810.704000003,3999.50020003598,581502.522499999,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,7,38933.0440999474,9,0,55
80,96,3976.44389999332,"a","speed","an2000he","1","o","l","0","0","1",136,5,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_4.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-30,-30,"l","l",831.394899985753,831.394899985753,2,219822.482999996,583694.12890001,257966.534800013,154985.799100017,534353.604500007,584526.577299985,583385.948800016,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,583393.339600007,582804.87729999,582878.888000036,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,584526.675700035,568398.673799995,219822.505399992,520969.35650002,578917.659600032,347977.491500031,582504.210499988,528919.814100023,580649.317300005,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,582878.81080003,244900.479200005,257966.474300018,257918.514900026,582799.422700016,3999.47550002253,583694.25120001,3999.50020003598,583385.869099991,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,8,39764.4389999332,10,0,55
81.8181818181818,96,3668.37648181668,"a","speed","an2000he","1","o","l","0","1","0",137,5,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_21.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-25,-25,"l","l",587.702300050296,587.702300050296,2,219822.482999996,585713.85520004,257966.534800013,154985.799100017,534353.604500007,586302.430899988,585405.481100024,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,585412.654699991,584849.875000014,582878.888000036,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,586302.508599998,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,582504.210499988,528919.814100023,580649.317300005,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,582878.81080003,244900.479200005,257966.474300018,257918.514900026,584844.45189999,3999.47550002253,585713.940099988,3999.50020003598,585405.400299991,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,9,40352.1412999835,11,0,55
75,96,3415.37462499885,"a","speed","an2000he","0","o","l","0","0","0",138,5,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_16.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,1,0,"l",-35,-35,"a","a",632.354200002737,632.354200002737,2,219822.482999996,587477.098000003,257966.534800013,154985.799100017,534353.604500007,588110.542000039,587168.682700023,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,587176.062699989,586613.580500009,582878.888000036,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,588110.642299987,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,582504.210499988,528919.814100023,586313.145500026,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,582878.81080003,244900.479200005,257966.474300018,257918.514900026,586608.19910001,3999.47550002253,587477.290600014,3999.50020003598,587168.605400017,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,9,40984.4954999862,12,0,55
76.9230769230769,96,3206.35710769028,"a","speed","an2000he","1","o","l","0","1","0",139,5,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_o_19.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-30,-30,"l","l",698.146899987478,698.146899987478,2,219822.482999996,589315.317900036,257966.534800013,154985.799100017,534353.604500007,590014.441000007,589007.608400017,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,589014.378799999,588431.449200027,582878.888000036,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,590014.519000018,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,586313.145500026,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,582878.81080003,244900.479200005,257966.474300018,257918.514900026,588426.016399986,3999.47550002253,589315.500900033,3999.50020003598,589007.527699985,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,10,41682.6423999737,13,0,55
78.5714285714286,96,3007.37749999722,"a","speed","an2000he","1","b","a","0","1","0",140,5,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_15.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-25,-25,"a","a",420.642599987332,420.642599987332,2,219822.482999996,591192.905600008,257966.534800013,154985.799100017,534353.604500007,591614.420900005,590884.824600013,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,590892.096200027,590333.141700015,582878.888000036,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,591614.496099995,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,590032.3814,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,582878.81080003,244900.479200005,257966.474300018,257918.514900026,590327.533700038,3999.47550002253,591192.999100022,3999.50020003598,590884.746299998,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,11,42103.284999961,14,0,55
80,96,2836.26817999563,"a","speed","an2000he","1","b","a","0","1","0",141,5,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_11.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-20,-20,"a","a",440.737699973397,440.737699973397,2,219822.482999996,592788.703900005,257966.534800013,154985.799100017,534353.604500007,593230.447400012,592479.999300034,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,592487.445899984,591936.31010002,582878.888000036,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,593230.523700011,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,591635.002800031,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,582878.81080003,244900.479200005,257966.474300018,257918.514900026,591930.850400007,3999.47550002253,592788.906400034,3999.50020003598,592479.920300015,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,12,42544.0226999344,15,0,55
81.25,96,2691.64170624572,"a","speed","an2000he","1","b","a","0","1","0",142,5,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_3.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-15,-15,"a","a",522.244599997066,522.244599997066,2,219822.482999996,594403.18600001,257966.534800013,154985.799100017,534353.604500007,594926.406199986,594094.820900005,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,594101.791099994,593551.10630003,582878.888000036,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,594926.482000039,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,593251.083000039,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,582878.81080003,244900.479200005,257966.474300018,257918.514900026,593545.68879999,3999.47550002253,594403.378200019,3999.50020003598,594094.744500006,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,13,43066.2672999315,16,0,55
82.3529411764706,96,2562.14605293387,"a","speed","an2000he","1","b","a","0","1","0",143,5,700,"Tue Mar 21 10:59:10 2023",1,"eher leicht","speed","Experiment.osexp","Bild_s3_b_10.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-10,-10,"a","a",490.215599944349,490.215599944349,2,219822.482999996,596099.325800024,257966.534800013,154985.799100017,534353.604500007,596590.426200011,595791.439299996,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,595798.312200001,595247.464300017,582878.888000036,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,596590.504700027,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,594946.877499984,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,582878.81080003,244900.479200005,257966.474300018,257918.514900026,595242.094299989,3999.47550002253,596099.41210004,3999.50020003598,595791.359200026,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,14,43556.4828998758,17,0,55
83.3333333333333,96,2440.84424443685,"a","speed","an2000he","1","b","a","0","1","0",144,5,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_3.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",-5,-5,"a","a",378.713499987498,378.713499987498,2,219822.482999996,597794.825899997,257966.534800013,154985.799100017,534353.604500007,598174.552100012,597485.022500041,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,597493.376700033,596906.033500039,596976.845500001,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,598174.630800029,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,596605.640100024,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,596976.767299988,244900.479200005,257966.474300018,257918.514900026,596900.687000016,3999.47550002253,597794.942600012,3999.50020003598,597484.941300005,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,15,43935.1963998633,18,0,55
84.2105263157895,96,2336.63289999209,"a","speed","an2000he","1","o","l","0","1","0",145,5,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_20.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",0,0,"l","l",460.82869998645,460.82869998645,2,219822.482999996,599344.71450001,257966.534800013,154985.799100017,534353.604500007,599806.439800013,599036.121900019,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,599043.121299997,598495.653600025,596976.845500001,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,599806.517800025,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,598194.731299998,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,596976.767299988,244900.479200005,257966.474300018,257918.514900026,598490.083100041,3999.47550002253,599344.800700026,3999.50020003598,599036.039200029,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,16,44396.0250998498,19,0,55
85,96,2241.99120499252,"a","speed","an2000he","1","o","l","0","1","0",146,5,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_13.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",5,5,"l","l",443.799000000581,443.799000000581,2,219822.482999996,600977.755400003,257966.534800013,154985.799100017,534353.604500007,601422.639700002,600670.171200007,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,600676.960700017,600136.131100007,596976.845500001,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,601422.717800015,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,599833.593400021,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,596976.767299988,244900.479200005,257966.474300018,257918.514900026,600128.876200004,3999.47550002253,600977.847900009,3999.50020003598,600670.089500025,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,17,44839.8240998504,20,0,55
85.7142857142857,96,2157.77291427644,"a","speed","an2000he","1","b","a","0","1","0",147,5,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_10.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",10,10,"a","a",473.407099954784,473.407099954784,2,219822.482999996,602596.132300037,257966.534800013,154985.799100017,534353.604500007,603070.611800009,602288.255400024,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,602295.108299993,601751.524800027,596976.845500001,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,603070.689400018,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,601450.489400013,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,596976.767299988,244900.479200005,257966.474300018,257918.514900026,601745.946899988,3999.47550002253,602596.216500038,3999.50020003598,602288.168800005,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,18,45313.2311998052,21,0,55
86.3636363636364,96,2083.45783635477,"a","speed","an2000he","1","b","a","0","1","0",148,5,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_21.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",15,15,"a","a",522.841199999675,522.841199999675,2,219822.482999996,604242.68200004,257966.534800013,154985.799100017,534353.604500007,604766.483000014,603934.552600025,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,603941.689300002,603395.036400005,596976.845500001,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,604766.557900002,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,603094.246599998,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,596976.767299988,244900.479200005,257966.474300018,257918.514900026,603389.626100019,3999.47550002253,604242.778600019,3999.50020003598,603934.469600033,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,19,45836.0723998048,22,0,55
86.9565217391304,96,2008.94141738283,"a","speed","an2000he","1","b","a","0","1","0",149,5,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_b_11.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",20,20,"a","a",369.5802000002,369.5802000002,2,219822.482999996,605947.842599999,257966.534800013,154985.799100017,534353.604500007,606318.404600024,605639.800300007,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,605647.291300003,605093.382599996,596976.845500001,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,606318.477399996,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,604792.568700039,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,596976.767299988,244900.479200005,257966.474300018,257918.514900026,605087.912700023,3999.47550002253,605948.03520001,3999.50020003598,605639.718900027,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,20,46205.652599805,23,0,55
87.5,96,1943.31494999157,"a","speed","an2000he","1","o","l","0","1","0",150,5,700,"Tue Mar 21 10:59:10 2023",0,"sehr leicht","speed","Experiment.osexp","Bild_s4_o_19.png",1080,"he",2000,"an","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-2.csv",0,0,0,"l",25,25,"l","l",433.906199992634,433.906199992634,2,219822.482999996,607499.62670001,257966.534800013,154985.799100017,534353.604500007,607934.426699998,607191.82430004,70751.1887000292,NA,253518.763800035,3998.93270002212,529358.029099996,248450.648900005,607198.687700031,606647.861700039,596976.845500001,244900.550200022,534471.033699985,200287.533299997,4728.07170002488,92752.7422999847,103411.705300037,115943.036300014,132005.966100027,140242.703200027,534471.150600002,607934.501399985,568398.673799995,219822.505399992,520969.35650002,584548.926600022,347977.491500031,588130.002100021,528919.814100023,606347.166499996,NA,NA,NA,NA,NA,534464.578600018,154985.614800011,200280.481000023,596976.767299988,244900.479200005,257966.474300018,257918.514900026,606642.540400033,3999.47550002253,607499.712300021,3999.50020003598,607191.745500022,154984.818900004,253514.446299989,253479.182599986,4711.00780001143,462391.949700017,NA,149970.26229999,21,46639.5587997977,24,0,55
